Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,0,0,0,0.145264616753147,0.399448228012918
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,10.3576676170399,7.8237705148157,7.50416488834201,7.99999360435891,9.12823164370677,10.4611676333265
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,2,2,2,1.812874147468,2.57529991077663
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,21.8398255478534,19.0579205460923,20.88876620872,20.9635741034695,20.198581681816,22.3804032160015
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,28.5930331091445,28.8485820878132,31.2286288040722,31.9740789620694,30.2817063439137,29.3493044720506
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,23.386173821328,27.6586696400684,26.2282434925848,25.334625529856,26.0715283185155,23.502880513761
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,10.003360150717,12.0267563765191,10.5161742041134,9.46682508419072,10.3680797395537,9.50797261643267
Canada,CAN,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,2.22375475128207,2.39370944785706,1.58748968922795,1.84460180880656,1.99373350827321,1.82352340963813
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,2.046082283,2.8540582111612,3.21839275251656,3.57933167466319,3.76593821483223,4.88002806997973
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,7.387006494,8.43932593196694,8.85552227279478,10.6750491712484,10.93253897955,11.2434661202898
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,18.719132521,20.4395090621522,19.7527783197423,21.9983768254597,21.5589107514243,21.4381325100666
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,28.591610438,29.0892710446759,27.9346118417893,27.3167620755475,27.9940530515078,26.8579317301351
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,13.595201787,11.6004271011162,12.1643017052788,10.6520471805563,10.1685822178548,10.6006199754329
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,25.433533086,24.3697916885796,24.8143378511465,22.6538450181773,22.7822404646421,21.664381436464
Canada,CAN,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,4.2274333905,3.20761696034808,3.26005525673182,3.12458805434753,2.79773632018873,3.31544015763195
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,0,0,0,0.140277129657295,0.360499014139456
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,10.2468910566008,7.50929980466175,7.26142939682571,7.67459916971413,8.47409662463332,9.46754106741183
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,2,2,2,1.52767913715372,2.24292086658125
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,22.2752997656352,19.9868869950045,21.5715526127375,21.6523121812686,20.7161775218044,22.477944217296
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,23.1284700291391,27.1635425067358,25.826983091793,25.1708966147334,25.9933818013386,23.9007639326791
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,30.0976882918775,30.2478966390634,32.6596021222192,33.3948792922129,31.7933450661247,30.7960421928948
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,9.18417452424943,11.1761794153119,9.3440349467934,8.52716341058698,9.70018028038589,9.0493000904407
Canada,CAN,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,1.68574657120003,1.97552698714211,1.39970569735794,1.54627549051363,1.65486243890204,1.70498861855686
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,2.8764551489,2.68069557026779,3.07136752671295,3.69216773729342,3.86152268956407,5.08891941884933
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,7.375575202,7.60430578452436,7.81518877669658,9.70776563694705,10.1644669751146,11.3071507207746
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,16.148226851,16.8166983631624,17.7916265605944,20.0498765885973,19.3176771677232,20.1946997900785
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,23.412652288,25.9788652876911,25.0905931755304,25.3916142235732,26.2296752518371,24.9111111070651
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,25.027901108,25.8918687359212,25.1326021862191,22.1314370223195,23.2678417246013,21.7771015405901
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,7.5462321914,5.54758916850081,5.5012921250239,5.523380755847,4.53645417534798,4.70958381514667
Canada,CAN,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,17.612957211,15.4799770899324,15.5973296492227,13.5037580354226,12.6223620158118,12.0114336074956
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,0,0,0,0.15026648854644,0.437814077194852
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,9.54601409647382,8.13503505670827,7.74372998357002,8.3265842726798,9.78425329108705,11.4393993953502
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,2,2,2,2.09889170506034,2.90188525216921
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,19.8428331109771,18.1384253218389,20.2148977567805,20.2723040472622,19.6794930139944,22.285198859575
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,26.7103373317672,27.4635341685802,29.8163455936965,30.5480554042952,28.7657078178089,27.9258903600554
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,24.7841876645582,28.1487487328394,26.6242629849405,25.4989563546034,26.1499002225424,23.1095511772387
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,12.241915114942,12.8686613286366,11.6730040152231,10.4099411959116,11.0379055258391,9.95995527340125
Canada,CAN,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,3.06595743719705,2.80762835304925,1.77282101269297,2.14402485141442,2.33358193512136,1.94030560501538
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,..,..,..,..
Caribbean small states,CSS,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,..,..,..,..
Cayman Islands,CYM,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Central African Republic,CAF,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
