Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
Guyana,GUY,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,160.96606445,183.41682434,243.71058655,316.85174561,388.60412598,450.46878052,626.925354
Guyana,GUY,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,64.7884917,70.5439739,86.00907681,104.08363791,151.15254867,151.87431342,211.46441428
Guyana,GUY,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5860,6400,7250,8850,10540,11260,12700
Guyana,GUY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,6.16807191435498,7.70844021041384,7.10657226331166,7.29706345317891,5.92771283066329
Guyana,GUY,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,34.8108299169628,23.6873060265352,29.8302340075321,31.5336563144192,22.5064514231494
Guyana,GUY,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,10.1778716998921,28.0483451476363,20.5001775342172,15.647610462768,18.4011395468289,19.4153756744888,14.2489091882358
Haiti,HTI,Gini index,SI.POV.GINI,..,..,..,..,41.1,..,..
Haiti,HTI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,82.9757843,74.79761505,83.70173645,98.85169983,153.71914673,147.11042786,140.22512817
Haiti,HTI,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,36.81920734,35.94486364,36.04428564,38.82325384,43.71744619,49.96588345,62.1849598
Haiti,HTI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2180,2290,2470,2830,2770,2910,3250
Haiti,HTI,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,1.64328827523048,1.02943875354136
Haiti,HTI,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,18.5999996211813,12.4794021546553
Haiti,HTI,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,6.10325773118436,10.0771423292461,10.0135196539866,6.6797426599922
Honduras,HND,Gini index,SI.POV.GINI,..,58.1,57.5,51.3,53.4,49.2,48.9
Honduras,HND,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,162.42904663,194.61711121,270.79003906,330.53103638,349.08297729,360.97216797,419.45022583
Honduras,HND,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,74.6342308,94.04495969,135.02265041,148.43847033,174.05289168,182.88127684,219.39761035
Honduras,HND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2510,2700,3280,3600,3750,4490,5360
Honduras,HND,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,5.47674968915817,8.90860914270736,13.998613998614,10.4791350174264,7.83579507895397
Honduras,HND,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,76.4618951021216,120.950005719474,152.283604673061,102.64036297539,70.0768067694696
Honduras,HND,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,48.3077826332305,57.3151544054499,40.8420161914099,64.7790763583363,83.0026113649231,56.4913226343655,38.9255911041882
"Hong Kong SAR, China",HKG,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28450,31980,42730,47240,52990,57450,65490
"Hong Kong SAR, China",HKG,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,0.63533172113096,0.50710610603645,0.68385719529922,0.319741393161211,0.233607016931837,0.402439487563739
"Hong Kong SAR, China",HKG,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,0.919701195213017,0.522670044549935,0.673007622117233,0.455399120897537,0.389995944042182,0.942291978003372
"Hong Kong SAR, China",HKG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.650891085032411,0.773270190865389,0.514548264112625,0.678735449428288,0.383150081163959,0.306151189703523,0.651136341438534
Hungary,HUN,Gini index,SI.POV.GINI,..,..,28.3,27,30.8,30.4,29.6
Hungary,HUN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,802.92376709,1254.08337402,1427.24816895,1496.49511719,1722.2578125,1834.46179199,2083.1875
Hungary,HUN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,219.70937692,331.00453398,357.47437529,393.11253291,506.29075308,504.26330819,550.5597039
Hungary,HUN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11160,14610,17250,19830,22290,25520,30660
Hungary,HUN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.63125197647336,1.70827444495349,1.40830784246191,1.20355840639697,1.11939117471998,1.98783561534913,0.844813796162934
Hungary,HUN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2.41845965199188,2.84525334036329,2.08714004011654,1.60847888479926,1.40936050267191,2.56094842034676,0.931215042891115
Hungary,HUN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.00577094545878,2.24822338584217,1.73036928367783,1.39566094034011,1.25705025250997,2.26019324140858,0.88591277138032
Iceland,ISL,Gini index,SI.POV.GINI,..,26.8,30.2,28.7,26.8,26.8,..
Iceland,ISL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2667.52124023,3195.4465332,3438.62890625,3704.7109375,3384.37597656,3977.29956055,5304.01757813
Iceland,ISL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,518.22118441,555.61299205,582.7211726,625.1622619,628.40191665,701.63035679,841.25921009
Iceland,ISL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28670,32440,36340,33590,36690,46470,54290
Iceland,ISL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,0,0.61808517213672,0,0.596224705166883
Iceland,ISL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,0.628219625581103,0,1.81066481576486,1.18350198236582
Iceland,ISL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.78291892354487,..,0,0.316398624298782,0.30708569533414,0.908438485087982,0.8909691368291
India,IND,Gini index,SI.POV.GINI,..,..,..,35.4,..,34.7,34.6
India,IND,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,86.04083252,100.83158875,118.77687073,138.74917603,161.84500122,196.49771118,195.56500244
India,IND,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,61.69302148,74.03535067,85.82469388,92.62582768,101.96256885,127.06407888,108.18777837
India,IND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2070,2450,3220,3890,4800,5400,6600
India,IND,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2.99607439931625,2.71361975957074,2.78517728706806,3.05644524930341,3.03790227886829,2.71715859337141,2.65298715635809
India,IND,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,6.00145758647319,5.16416700637983,4.84659208679229,4.41457150398103,4.4085818361954,4.0051476099471,3.37833151114454
India,IND,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,4.55878428108389,3.98831100904488,3.85770303324829,3.76307903700163,3.75088805995845,3.3868579159912,3.02999547737781
Indonesia,IDN,Gini index,SI.POV.GINI,29.5,33,35.3,36,40.5,40.4,38.4
Indonesia,IDN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,95.60730743,133.64750671,191.12800598,225.63795471,283.08935547,299.65753174,334.03219604
Indonesia,IDN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,43.20974397,61.50037518,102.01464525,111.06206733,151.78663556,128.98848352,119.05239846
Indonesia,IDN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4420,5260,6430,7740,9440,9910,11300
Indonesia,IDN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Indonesia,IDN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Indonesia,IDN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.04201228040785,0.742137856232809,..,..,..,..,..
"Iran, Islamic Rep.",IRN,Gini index,SI.POV.GINI,..,..,44.8,42.1,..,39.5,42
"Iran, Islamic Rep.",IRN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,499.14764404,638.59375,778.32598877,1068.94885254,1050.17114258,1024.30187988,1167.86523438
"Iran, Islamic Rep.",IRN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,297.49279274,345.28030414,402.30104156,598.9064969,577.18950146,420.86079012,418.42690716
"Iran, Islamic Rep.",IRN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10880,13340,15870,17710,17270,14420,15750
"Iran, Islamic Rep.",IRN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,3.03737411369869,..,..,2.19437105560275
Iraq,IRQ,Gini index,SI.POV.GINI,..,..,28.6,..,29.5,..,..
Iraq,IRQ,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,179.29777527,258.80456543,456.30889893,407.95391846,326.62966919,448.39215088
Iraq,IRQ,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,97.96880186,86.8170775,102.17170308,251.862872,249.7736494,230.25923388
Iraq,IRQ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10980,6350,10080,12460,15240,9680,10720
Iraq,IRQ,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,6.63905415236573,3.23023524842468,..,..
Iraq,IRQ,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,10.9472852680086,13.5760047850345,..,..
Iraq,IRQ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,8.81505594989182,8.45719343097143,..,..
Ireland,IRL,Gini index,SI.POV.GINI,33,32.9,32.7,32.7,33.2,31.8,30.6
Ireland,IRL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1795.64294434,2560.67456055,3371.89526367,4380.6875,4938.2265625,5077.4765625,5869.53759766
Ireland,IRL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,217.57966353,336.68465882,469.69025094,556.37042439,686.19401356,670.90191109,705.67187972
Ireland,IRL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26330,31280,38790,34640,37390,53060,65490
Ireland,IRL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.409406886710697,0.412095400976343,0.766156051743077,0.430977993423384,0.545865905038165,0.297888058774165,0.411547868573011
Ireland,IRL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.55336223296129,1.44986874489397,2.16758304002732,1.93509185292283,1.72084944032041,0.998895135120111,1.21397680801961
Ireland,IRL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.978035180189765,0.929630255897059,1.46550658426107,1.17920015520944,1.1284234903918,0.666319893732724,0.809347927052434
Isle of Man,IMN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Isle of Man,IMN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Isle of Man,IMN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Isle of Man,IMN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
Isle of Man,IMN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Isle of Man,IMN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Isle of Man,IMN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,2.36591194075756,1.20146097654748,..
Israel,ISR,Gini index,SI.POV.GINI,..,40.7,41.6,42.6,41.6,39.7,38.6
Israel,ISR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1793.57177734,1799.22302246,1874.4708252,2022.18969727,2342.50756836,2645.22338867,3220.52783203
Israel,ISR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,528.92127054,515.09142047,482.19081892,514.01852495,548.34249412,595.20241986,690.73992525
Israel,ISR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23400,22980,25600,26810,31030,35170,39880
Israel,ISR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.29305071444367,1.13094275073551,1.0931189638414,0.741623364102463,0.623578274013285,0.59669401679992,0.616736179950334
Israel,ISR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,3.92514777328073,4.36160764334585,3.51959794054974,3.29635499207607,2.76141066663905,2.17372951828637,2.16046700654814
Israel,ISR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.5899986696825,2.72363513228107,2.29019939853077,2.00277133483458,1.68090489413845,1.37870596162485,1.38399932136309
Italy,ITA,Gini index,SI.POV.GINI,35.3,34.9,33.7,33.8,35.2,35.4,35.2
Italy,ITA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2050.03662109,2291.93725586,2738.11572266,3104.78295898,3212.63549805,3264.64282227,3855.10205078
Italy,ITA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,542.53157207,543.62338169,583.69631373,641.56135283,709.48817756,766.09874369,908.53333403
Italy,ITA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26970,29060,32580,34580,36440,36640,43510
Italy,ITA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.651253472443926,0.666219063571562,0.591735484679093,0.567308273741917,0.526273870165947,0.435881849098494,0.452673426654047
Italy,ITA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2.0975658651421,1.86787767073254,1.57219720519845,1.45749473501872,1.26752599827358,1.13312790059958,0.739509280637937
Italy,ITA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.3511564152642,..,1.06759829108431,0.998212995711305,0.885111389347825,0.774202208972231,0.592142571568966
Jamaica,JAM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Jamaica,JAM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,358.76339722,297.77954102,335.17871094,410.01748657,399.95407104,494.52767944,595.9465332
Jamaica,JAM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,106.30038649,102.94404,96.98713583,94.16049059,86.99407222,93.82324534,99.97341363
Jamaica,JAM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6100,6630,7560,7530,8080,8520,9590
Jamaica,JAM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,10.9398953512642,11.0914167365213,8.89015824481676,7.97621437863915,8.73155543522404
Jamaica,JAM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,87.0327119920528,109.907827135933,68.9737135871849,76.0771211804831,79.5909027598146
Jamaica,JAM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,33.4124634892557,35.9853224174164,48.6491863605108,60.1965993034649,38.773763883963,41.8190924738086,43.9204280418815
Japan,JPN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Japan,JPN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1908.95996094,2195.60717773,2572.18847656,2995.34179688,3988.36352539,4367.50146484,4531.74755859
Japan,JPN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,303.83701219,370.76720797,422.40655907,454.06781979,517.3842235,565.48971721,588.88100726
Japan,JPN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,27680,29870,34530,34390,38640,42510,43730
Japan,JPN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.50847774152554,0.487339599182183,0.494539324255972,0.385349276395546,0.365638656318158,0.333086859243636,0.27506427975617
Japan,JPN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.555692420540615,0.603444291241067,0.468944567286726,0.402222730503155,0.301027329825308,0.231863682703665,0.249490990091634
Japan,JPN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.531663927421193,0.544283056926042,0.482001863532891,0.393605249530326,0.334050826230334,0.283626679500657,0.262574095618951
Jordan,JOR,Gini index,SI.POV.GINI,..,..,33.9,..,..,..,..
Jordan,JOR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,572.10028076,625.78826904,694.41461182,888.09454346,718.42529297,706.16119385,798.10644531
Jordan,JOR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,223.69320484,263.03999068,272.11361244,201.7140738,155.05875415,207.39654655,249.10934138
Jordan,JOR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6000,6950,8890,9770,9080,9360,10200
Jordan,JOR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,1.06829268726948,0.62830519950198,..,..
Jordan,JOR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,1.87319332632305,3.30819349526454,..,..
Jordan,JOR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,1.47970669311957,1.99012035036501,1.62951287385315,..
Kazakhstan,KAZ,Gini index,SI.POV.GINI,..,33.7,30.2,28.2,28.2,26.8,27.8
Kazakhstan,KAZ,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,320.90682983,408.79467773,526.02990723,630.49578857,670.79486084,704.95806885,735.60107422
Kazakhstan,KAZ,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,155.67380622,182.11026492,163.49623448,144.46649389,186.61743068,226.25654328,246.20754204
Kazakhstan,KAZ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7240,10550,13920,16020,19050,21760,22940
Kazakhstan,KAZ,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,5.01619108311744,3.19136721293392,2.76915955014727,..
Kazakhstan,KAZ,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,17.4841642504971,12.2174076586116,7.07578661120128,..
Kazakhstan,KAZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,15.5802653724615,13.1853911693641,..,11.0390721444816,7.55752178473563,4.85431091832978,..
Kenya,KEN,Gini index,SI.POV.GINI,..,..,..,..,..,40.8,..
Kenya,KEN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,72.85281372,86.06486511,118.44418335,130.58204651,142.04589844,175.47471619,185.41142273
Kenya,KEN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,34.3255355,38.73870996,45.51904441,41.1414722,44.89268883,47.19921303,43.32148083
Kenya,KEN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1810,1900,2280,2140,2520,3320,4380
Kenya,KEN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,2.53653488544857,1.68995373935329
Kenya,KEN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,6.93701604666881,4.4333264901362
